Entity	Remark
http://bibsonomy.org/uri/bibtexkey/conf/aaai/LiWWH13/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/conf/his/Ziarko02	Error
http://dblp.l3s.de/d2r/resource/publications/journals/automatica/Damm07	Error
"""http://d-nb.info/ 2007019554""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://rdf.freebase.com/ns/m.0c000gn	NotFound
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Wettable_powder	RedirectedUntilNotFound
http://dbpedia.org/resource/Hershberger_Mountain_Lookout	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/journals/tcs/MelkebeekR05	Error
http://bibsonomy.org/uri/bibtexkey/journals/gandc/BabakD09/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/conf/icuimc/LeeLMC09	Error
http://hub.culturegraph.org/about/BVB-BV003194872	NotFound
http://bibsonomy.org/uri/bibtexkey/conf/schule/DiethelmGZ03/dblp	Error
http://bibsonomy.org/uri/bibtexkey/journals/iam/Santamaria-SanchezNG10/dblp	Error
http://ru.dbpedia.org/resource/Ясир	Error
http://hub.culturegraph.org/about/BVB-BV002051142	NotFound
http://dblp.l3s.de/d2r/resource/publications/journals/tip/CainHA01	Error
http://lod.b3kat.de/title/BV000413726/vol/4	RedirectedUntilNotFound
http://mpii.de/yago/resource/Meanings_of_asteroid_names_(52001-53000)	RedirectedUntilNotFound
http://ar.dbpedia.org/resource/بسر_حلو	Timeout
http://lod.b3kat.de/isbn/0816230145	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Зарепинци	RedirectedUntilLanded
http://hub.culturegraph.org/about/BVB-BV005895270	NotFound
http://wikidata.org/entity/Q8132687	RedirectedUntilLanded
http://lod.b3kat.de/title/BV000012232/vol/71	RedirectedUntilNotFound
http://bibsonomy.org/uri/bibtexkey/journals/software/Erdogmus09b/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/ddecs/RozkovecN09/dblp	Error
http://rdf.freebase.com/ns/m.0ftxcs	NotFound
http://zh.dbpedia.org/resource/木更津東交流道	Error
http://bibsonomy.org/uri/bibtexkey/journals/cbm/ChouMT03/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/igarss/ZhangCZ06/dblp	Error
http://ar.dbpedia.org/resource/لانتانية	Timeout
http://bibsonomy.org/uri/bibtexkey/journals/corr/abs-0810-3715/dblp	Error
http://de.dbpedia.org/resource/Wacholder-Borkenkäfer	RedirectedUntilLanded
http://www.wikidata.org/entity/Q12776710	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/icca/ZhuL14	Error
http://dbpedia.org/resource/Bright_Calm_Blue	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/journals/ijcm/TemerinacRB07/dblp	Error
http://lod.b3kat.de/title/BV008230088	RedirectedUntilLanded
http://az.dbpedia.org/resource/عجب‌شئر	Error
http://bibsonomy.org/uri/bibtexkey/conf/eusai/Al-Bin-AliBDF03/dblp	Error
http://cs.dbpedia.org/resource/Kategorie:Alba_Caravan	RedirectedUntilTimeout
http://bibsonomy.org/uri/bibtexkey/conf/chi/SedlmairIBMPB11/dblp	Error
"""http://d-nb.info/ 2007015637""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://bibsonomy.org/uri/bibtexkey/conf/ecis/PresserWN14/dblp	Error
http://bibsonomy.org/uri/bibtexkey/journals/aaecc/NiederreiterXL99/dblp	Error
http://wikidata.org/entity/Q6116944	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/conf/aina/StanzaniSN13	Error
http://nds.dbpedia.org/resource/Neer	Error
http://bibsonomy.org/uri/bibtexkey/conf/icaase/BouchboutI14/dblp	Error
http://fa.dbpedia.org/resource/ویست_(خوانسار)	Error
http://lod.b3kat.de/title/BV006665789/vol/20	RedirectedUntilNotFound
http://commons.dbpedia.org/resource/Category:Église_Saint-Symphorien_de_Bouchemaine	Timeout
http://musicbrainz.org/artist/a0b63d59-f24f-4dc1-b769-460f4be1861a#_	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/dagstuhl/Henderson05/dblp	Error
http://es.dbpedia.org/resource/Rafael_E._Cid_P%C3%A9rez	RedirectedUntilLanded
http://lod.b3kat.de/title/BV006723538/vol/24	RedirectedUntilNotFound
http://pl.dbpedia.org/resource/Dematerializacja_papierów_wartościowych	NotFound
http://bio2rdf.org/uniparc:UPI0000088AA1	RedirectedUntilLanded
http://lod.b3kat.de/title/BV000407887	RedirectedUntilLanded
http://lobid.org/resource/HT006989312	RedirectedUntilLanded
"""http://d-nb.info/942937171""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ar.dbpedia.org/resource/%D9%82%D8%A7%D9%84%D8%A8:%D8%AA%D9%83%D9%88%D9%8A%D9%8641:12	Timeout
http://ko.dbpedia.org/resource/%EB%B6%84%EB%A5%98:%EC%82%AC%EC%9A%A9%EC%9E%90_av-3	RedirectedUntilLanded
http://hub.culturegraph.org/about/BVB-BV001264329	NotFound
http://dblp.rkbexplorer.com/id/conf/broadnets/MarkopoulouLBC05	Error
http://wikidata.org/entity/Q8628621	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/conf/hipc/MedidiSZMM06	Error
http://ld.zdb-services.de/resource/42061X	RedirectedUntilNotFound
http://bibsonomy.org/uri/bibtexkey/conf/fuzzIEEE/JuangL01/dblp	Error
http://lod.b3kat.de/isbn/3440043894	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/icassp/ChanLS12	Error
http://arz.dbpedia.org/resource/بدائع_الزهور_فى_وقائع_الدهور	Error
http://dblp.uni-trier.de/db/conf/hci/hci2007-5.html#Tullis07	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/iat/HanSY08	Error
http://nn.dbpedia.org/resource/H%C3%B8nsebyfjorden	Error
http://d-nb.info/gnd/12846724X	RedirectedUntilLanded
"""http://d-nb.info/ 2007015250""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ckb.dbpedia.org/resource/داڕێژە:قورئان/سوورەتی_٢_ئایەتی_٣١	Error
http://my.dbpedia.org/resource/%E1%80%90%E1%80%B1%E1%80%AC%E1%80%84%E1%80%BA%E1%80%95%E1%80%AD%E1%80%AF%E1%80%B7%E1%80%95%E1%80%AD%E1%80%9B%E1%80%BD%E1%80%AC%E1%81%8A_%E1%80%80%E1%80%8A%E1%80%84%E1%80%BA%E1%80%90%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%B8	Error
http://dblp.rkbexplorer.com/id/conf/igarss/PalubinskasR08	Error
http://he.dbpedia.org/resource/%D7%AA%D7%90%D7%95%D7%A0%D7%AA_%D7%94%D7%A8%D7%9B%D7%91%D7%AA_%D7%91%D7%91%D7%99%D7%AA_%D7%99%D7%94%D7%95%D7%A9%D7%A2_(1963)	Error
http://bibsonomy.org/uri/bibtexkey/journals/tbe/RedaNLD12/dblp	Error
http://fr.dbpedia.org/resource/Catégorie:Modèle_cosmologique	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/conf/sdm/YangZW05	Error
http://nl.dbpedia.org/resource/Pheronema_hemisphaericum	RedirectedUntilLanded
http://dbpedia.org/resource/Buccan	RedirectedUntilLanded
http://ja.dbpedia.org/resource/上勝町立上勝中学校	RedirectedUntilLanded
http://dbpedia.org/resource/Maximum_Power_Point_Tracking_Using_novel_Bisection_search_Algorithm	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q8051491	NotFound
http://dblp.l3s.de/d2r/resource/publications/journals/crossroads/Stefan07	Error
http://ceb.dbpedia.org/resource/Chorthippus_parvulus	Error
http://bibsonomy.org/uri/bibtexkey/conf/vis/Rannenberg95/dblp	Error
"""http://d-nb.info/ 2007022612""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://af.dbpedia.org/resource/Basil_Kenyon	Error
http://sv.dbpedia.org/resource/Kategori:Charinidae	RedirectedUntilNotFound
http://bibsonomy.org/uri/bibtexkey/journals/tbe/NainiPS10/dblp	Error
http://hub.culturegraph.org/about/BVB-BV003859358	NotFound
http://pl.dbpedia.org/resource/Kategoria:Sport_w_Jeleniej_Górze	NotFound
http://lod.b3kat.de/title/BV004700043/vol/4	RedirectedUntilNotFound
http://dbpedia.org/resource/Patrick_Tussell	RedirectedUntilLanded
http://ar.dbpedia.org/resource/تصنيف:أشخاص_حسب_الجامعة_أو_الكلية_في_البرازيل	Timeout
http://rdf.freebase.com/ns/m.0fmqj0	NotFound
http://dblp.l3s.de/d2r/resource/publications/conf/isbra/NicolaeCWKS08	Error
http://bibsonomy.org/uri/bibtexkey/conf/icpr/Sidenbladh04/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/grc/InuiguchiT11/dblp	Error
http://ca.dbpedia.org/resource/Categoria:Einbeck	RedirectedUntilLanded
http://commons.dbpedia.org/resource/Category:Ponta_do_Sol	Timeout
http://lod.b3kat.de/title/BV004153121	RedirectedUntilLanded
http://d-nb.info/gnd/129890774	RedirectedUntilLanded
http://ja.dbpedia.org/resource/庄野崎謙	RedirectedUntilLanded
http://dbpedia.org/resource/Seasonal_Agricultural_Workers_Program	RedirectedUntilLanded
http://commons.dbpedia.org/resource/Category:HEDA	Timeout
http://sw.opencyc.org/2008/06/10/concept/Mx8Ngh4rwU6E5pwpEbGdrcN5Y29ycB8Ngh4rvVipdpwpEbGdrcN5Y29ycB4rvViCK5wpEbGdrcN5Y29ycA	Error
http://bibsonomy.org/uri/bibtexkey/journals/tr/SunHL03/dblp	Error
http://wikidata.org/entity/Q17306042	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/sac/MerrickW00/dblp	Error
http://dbpedia.org/resource/Costal_aviation	RedirectedUntilNotFound
http://vi.dbpedia.org/resource/Scytodes_guapiassu	Error
http://ceb.dbpedia.org/resource/Pseudocheirodon	Error
http://bibsonomy.org/uri/bibtexkey/conf/icassp/AnandkumarT06/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/journals/cacm/Gries68	Error
http://dblp.rkbexplorer.com/id/conf/iwsoc/Kempf05	Error
http://commons.dbpedia.org/resource/Meriden_Avenue-Oakland_Road_Historic_District	Timeout
http://bibsonomy.org/uri/bibtexkey/conf/kdd/WilkinsonAN11/dblp	Error
http://dblp.rkbexplorer.com/id/journals/imst/Hunt95	Error
http://bibsonomy.org/uri/bibtexkey/conf/ah/BaenaBM00/dblp	Error
http://www.wikidata.org/entity/Q4683822	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/journals/iam/DuhCC06/dblp	Error
"""http://d-nb.info/ 2007026821""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://lobid.org/resource/ZDB1403881-x	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000a8fd67	NotFound
http://bibsonomy.org/uri/bibtexkey/journals/mmor/VigerskeN07/dblp	Error
http://dblp.rkbexplorer.com/id/conf/isnn/WeiHT06	Error
http://hub.culturegraph.org/about/BVB-BV003702077	NotFound
http://data.bibsys.no/data/notrbib/authorityentry/x07066920	Error
http://dbpedia.org/resource/Wikipedia:WikiProject_Elements/Articles	RedirectedUntilNotFound
http://dbpedia.org/resource/Emmanuel_D'Andrea	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/IEEEpact/1999	Error
http://sw.opencyc.org/2008/06/10/concept/en/Unsuccessful_attempt_to_perform_attack_the_Police_Services_of_Northern_Ireland__PSNI__station_in_west_Belfast	Error
http://bibsonomy.org/uri/bibtexkey/conf/mmb/GribaudoG01/dblp	Error
http://ja.dbpedia.org/resource/%E5%9B%BD%E9%89%84%E3%83%AC1%E5%BD%A2%E8%B2%A8%E8%BB%8A	RedirectedUntilLanded
http://de.dbpedia.org/resource/J%C3%BCdische_Gemeinde_M%C3%BChlen	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/journals/wicomm/AlexiouABDGHKLLMMMPVV05	Error
http://dblp.l3s.de/d2r/resource/publications/conf/eccv/HartleyS04	Error
http://dblp.rkbexplorer.com/id/journals/ijmmsc/Germinario06	Error
http://bg.dbpedia.org/resource/%D0%9C%D0%B0%D0%BB%D0%B0%D0%B9%D0%B7%D0%B8%D0%B9%D1%81%D0%BA%D0%B8_%D0%BF%D0%B8%D0%BB%D0%BE%D1%82%D0%B8_%D0%BE%D1%82_%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_1	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/journals/lre/ChaLL02/dblp	Error
http://www.wikidata.org/entity/Q10026277	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/iscc/AbdallahHB09	Error
http://dblp.rkbexplorer.com/id/conf/ipps/ChaichoompuKT06	Error
http://dblp.l3s.de/d2r/resource/publications/phd/ch/Kalberer2003	Error
http://dbpedia.org/resource/Template:Brazil-footy-forward-1940s-stub	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/journals/eait/CanningsT02	Error
http://dblp.l3s.de/d2r/resource/publications/journals/ress/WangXL13	Error
http://ba.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%9C%D0%B8%D1%88%D0%BD%D0%B0	Error
http://bg.dbpedia.org/resource/Капъскейсинг_(река)	RedirectedUntilLanded
http://lod.b3kat.de/isbn/0813810159	RedirectedUntilLanded
http://ml.dbpedia.org/resource/%E0%B4%86%E0%B5%BC.%E0%B4%8E%E0%B4%B8%E0%B5%8D._%E0%B4%B8%E0%B5%81%E0%B4%AC%E0%B5%8D%E0%B4%AC%E0%B4%B2%E0%B4%95%E0%B5%8D%E0%B4%B7%E0%B5%8D%E0%B4%AE%E0%B4%BF_%E0%B4%85%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B4%BE%E0%B5%BE	Error
http://az.dbpedia.org/resource/Ruh%C9%99ngiz_Mus%C9%99vi	Error
http://dblp.l3s.de/d2r/resource/publications/conf/dlog/Rodriguez-MuroC11	Error
http://eo.dbpedia.org/resource/Teiu_(L%C4%83pugiu_de_Jos)	RedirectedUntilNotFound
http://mpii.de/yago/resource/Old_Orchard_Beach_(Amtrak_station)	RedirectedUntilNotFound
http://lod.b3kat.de/title/BV000487959/vol/2	RedirectedUntilNotFound
http://www.wikidata.org/entity/Q10078267	RedirectedUntilLanded
http://ta.dbpedia.org/resource/பகுப்பு:அர்ஜென்டின_நபர்கள்	Error
http://lod.b3kat.de/isbn/3820471944	RedirectedUntilLanded
http://lod.b3kat.de/title/BV008270711	RedirectedUntilLanded
http://d-nb.info/gnd/14032268X	RedirectedUntilLanded
http://www.wikidata.org/entity/Q5020794	RedirectedUntilLanded
http://lod.b3kat.de/title/BV000735337	RedirectedUntilLanded
http://ru.dbpedia.org/resource/%D0%9E%D0%BB%D1%85%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B5_%D1%81%D1%82%D1%80%D1%83%D0%BD%D1%8B	Error
http://be-x-old.dbpedia.org/resource/%D0%A8%D0%B0%D0%BF%D1%87%D1%8B%D0%BD%D0%B0_(%D0%91%D0%B5%D1%88%D0%B0%D0%BD%D0%BA%D0%BE%D0%B2%D1%96%D1%86%D0%BA%D1%96_%D1%80%D0%B0%D1%91%D0%BD)	Error
http://bibsonomy.org/uri/bibtexkey/journals/procedia/Li-Thiao-Te12/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/icwe/CorchadoLBLG03/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/cmg/Norton95/dblp	Error
http://commons.dbpedia.org/resource/Category:Bolesław_Olszewicz	Timeout
http://bibsonomy.org/uri/bibtexkey/conf/isqed/Mechaik00/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/journals/corr/abs-0808-2486	Error
http://yago-knowledge.org/resource/Sunnyside_(novel)	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/ercimdl/LiuDSCHDC98/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/socs/Flerova0D14/dblp	Error
http://mk.dbpedia.org/resource/Црква_„Св._Петка“_-_Мали_Влај	Error
http://wikidata.dbpedia.org/resource/Q8310658	NotFound
http://lod.b3kat.de/title/BV008000141/vol/109	RedirectedUntilNotFound
http://lobid.org/resource/ZDB1466403-3	RedirectedUntilLanded
http://ceb.dbpedia.org/resource/Tobias_inermis	Error
http://www.wikidata.org/entity/Q6810446	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/igarss/LinW06/dblp	Error
http://sv.dbpedia.org/resource/Petrosia_volcano	RedirectedUntilNotFound
http://bibsonomy.org/uri/bibtexkey/conf/iccS/BarbosaSACMOC06/dblp	Error
http://www.wikidata.org/entity/Q4686193	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/journals/cmig/QuintanaGN11/dblp	Error
http://lod.b3kat.de/isbn/3700544359	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/conf/ciarp/Smolka08	Error
http://bibsonomy.org/uri/bibtexkey/journals/corr/abs-cs-0503056/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/ndqa/Ulicny04/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/igarss/Trias-Sanz05/dblp	Error
http://de.dbpedia.org/resource/Kategorie:Liste_(Abgeordnete_zum_Kärntner_Landtag)	RedirectedUntilLanded
http://datos.bne.es/resource/XX1124894	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q7726675	NotFound
http://dbpedia.org/resource/Category:Catholic_University_of_Leuven_alumni	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/icete/NtouskasP12/dblp	Error
http://commons.dbpedia.org/resource/Category:Brachystegia	Error
http://dblp.rkbexplorer.com/id/conf/iciar/VarcheieB09	Error
http://lod.b3kat.de/title/BV008935714	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/iceis/AmarGMHLN12a/dblp	Error
http://lv.dbpedia.org/resource/Kategorija:Rēzeknes_upe	NotFound
http://als.dbpedia.org/resource/Fröschenbollwerk	Error
http://ceb.dbpedia.org/resource/Truxalis_afghana	Error
http://ar.dbpedia.org/resource/%D8%AF%D9%88%D9%84_%D8%B4%D9%85%D8%A7%D9%84_%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7	Timeout
http://bibsonomy.org/uri/bibtexkey/journals/nar/RidsdaleRD88/dblp	Error
http://lobid.org/resource/ZDB2130708-8	RedirectedUntilLanded
"""http://d-nb.info/1000144216""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/154283037	RedirectedUntilLanded
http://lobid.org/resource/HT008067819	RedirectedUntilLanded
http://lod.b3kat.de/title/BV004021932	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/case/BeyelerMN10/dblp	Error
http://bibsonomy.org/uri/bibtexkey/journals/ndjfl/HughesS73/dblp	Error
http://dbpedia.org/resource/Stawy%2C_%C5%81%C3%B3d%C5%BA_Voivodeship	RedirectedUntilLanded
http://ar.dbpedia.org/resource/حمام_القراحلة	Timeout
http://bibsonomy.org/uri/bibtexkey/journals/apin/DaybelgeC11/dblp	Error
http://dbpedia.org/resource/Yowah	RedirectedUntilLanded
http://fa.dbpedia.org/resource/رده:۱۲۴۰_(میلادی)_بر_پایه_کشور	Error
http://lobid.org/resource/HT006509348	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/journals/geb/Sandroni00/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/icycs/YauTFM08/dblp	Error
http://data.ordnancesurvey.co.uk/id/7000000000020123	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/icete/CortimigliaRR09	Error
http://ld.zdb-services.de/resource/1602433	RedirectedUntilNotFound
http://dbpedia.org/resource/302d_Air_Division	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/sigcpr/MourmantV12	Error
http://mpii.de/yago/resource/Joy_in_the_Morning_%281963_novel%29	RedirectedUntilNotFound
http://commons.dbpedia.org/resource/Category:Bettendorff_family	Timeout
http://fr.dbpedia.org/resource/%C3%89glise_Saint-Pierre_de_Pluzunet	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/sigir/KanhabuaN11a/dblp	Error
http://dbpedia.org/resource/1990_in_Japanese_football	RedirectedUntilLanded
http://es.dbpedia.org/resource/Categor%C3%ADa:Desastres_naturales_en_Kansas	RedirectedUntilLanded
http://lod.b3kat.de/isbn/9027245428	RedirectedUntilLanded
http://uk.dbpedia.org/resource/%D0%A3%D0%BA%D1%80%D1%80%D1%96%D1%87%D1%84%D0%BB%D0%BE%D1%82	RedirectedUntilNotFound
http://rdf.freebase.com/ns/m.03hgdjt	NotFound
http://dbpedia.org/resource/China's_Spiritual_Need_and_Claims	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/conf/tsd/MartynenkoS00	Error
http://dblp.l3s.de/d2r/resource/publications/conf/ieaaie/CzarnowskiJ08	Error
http://bibsonomy.org/uri/bibtexkey/journals/cad/Fitzhorn90/dblp	Error
http://bibsonomy.org/uri/bibtexkey/journals/ijar/Schwartz91/dblp	Error
http://hub.culturegraph.org/about/BVB-BV000728682	NotFound
http://cs.dbpedia.org/resource/Zelené	RedirectedUntilNotFound
http://lod.b3kat.de/title/BV000710666/vol/23	RedirectedUntilNotFound
http://bibsonomy.org/uri/bibtexkey/journals/ijcv/SlabaughCMSS04/dblp	Error
http://bio2rdf.org/uniref:UniRef100_B1ICI9-_110C5D0	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Onésime_et_le_Pas_de_l'ours	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/socpros/SinhalC11	Error
http://d-nb.info/gnd/1062189531	RedirectedUntilLanded
http://dblp.rkbexplorer.com/id/conf/eacl/PennacchiottiW09	Error
http://bibsonomy.org/uri/bibtexkey/journals/siamrev/BertsimasBC11/dblp	Error
http://ar.dbpedia.org/resource/نضال_الحديد	Timeout
http://ru.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%9F%D0%BE%D1%85%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5_%D0%B2_%D0%9C%D0%B8%D0%BB%D0%B0%D0%BD%D0%B5	Error
http://ar.dbpedia.org/resource/%D8%A3%D8%A8%D9%88_%D8%A5%D8%B3%D8%AD%D8%A7%D9%82_%D8%A7%D9%84%D9%85%D8%B1%D9%88%D8%B2%D9%8A	Timeout
http://bibsonomy.org/uri/bibtexkey/journals/jcit-igi/HaberstrohRC09/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/smartgreens/BarriosCMGF12/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/icpr/FlorianiMP00/dblp	Error
http://bibsonomy.org/uri/bibtexkey/journals/jgs/SpauldingC07/dblp	Error
http://bibsonomy.org/uri/bibtexkey/conf/aia/CervenkaZ06/dblp	Error
http://cs.dbpedia.org/resource/Petr_Václav	Timeout
http://bibsonomy.org/uri/bibtexkey/journals/ipl/Allison89/dblp	Error
http://dblp.rkbexplorer.com/id/conf/globecom/ShikamaWM06	Error
"""http://d-nb.info/ 2006038386""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://no.dbpedia.org/resource/Kategori:Sprint-NM_p%C3%A5_sk%C3%B8yter	Error
http://pl.dbpedia.org/resource/Mirosław_Siczyński	NotFound
http://ba.dbpedia.org/resource/Дорок	Error
http://dblp.rkbexplorer.com/id/journals/ejes/ChaiXTC07	Error
http://dblp.rkbexplorer.com/id/conf/ewdc/PintardFKLR13	Error
http://dblp.l3s.de/d2r/resource/publications/journals/nca/YangZ12	Error
http://ko.dbpedia.org/resource/%EA%B9%80%EB%A7%8C%EA%B2%B8	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/isspa/GjelsvikP99/dblp	Error
http://cs.dbpedia.org/resource/Kategorie:Poh%C5%99ben%C3%AD_v_kostele_Saint-%C3%89tienne-du-Mont	RedirectedUntilNotFound
http://dbpedia.org/resource/Barannikov	RedirectedUntilLanded
http://dblp.l3s.de/d2r/resource/publications/journals/internet/Lewis97c	Error
http://bibsonomy.org/uri/bibtexkey/conf/iwann/Feng99/dblp	Error
"""http://d-nb.info/881172537""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://dbpedia.org/resource/The_Conquerer	RedirectedUntilLanded
http://dbpedia.org/resource/Category:Event_venues_established_in_1973	RedirectedUntilLanded
http://www.wikidata.org/entity/Q7536144	RedirectedUntilLanded
http://az.dbpedia.org/resource/Xəzər_İntellektual_Gənclər_Klubu	Error
http://dbpedia.org/resource/Template:MLB_Brewers_franchise	RedirectedUntilNotFound
http://rdf.freebase.com/ns/m.0gg9lm1	NotFound
http://hub.culturegraph.org/about/BVB-BV008163486	NotFound
http://lod.b3kat.de/title/BV000033591/vol/565	RedirectedUntilNotFound
http://nl.dbpedia.org/resource/Dusona_abdominator	RedirectedUntilLanded
http://lod.b3kat.de/title/BV000204184/vol/174	RedirectedUntilNotFound
http://wikidata.org/entity/Q15309823	RedirectedUntilLanded
http://d-nb.info/gnd/1062272803	RedirectedUntilLanded
http://ar.dbpedia.org/resource/%D8%AD%D9%85%D8%AF_%D8%A8%D9%86_%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D9%85%D8%AD%D8%B3%D9%86_%D8%A7%D9%84%D8%AA%D9%88%D9%8A%D8%AC%D8%B1%D9%8A	Timeout
"""http://d-nb.info/ 2007002911""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://bibsonomy.org/uri/bibtexkey/conf/infocom/AwoniyiT06/dblp	Error
http://lod.b3kat.de/title/BV007424765	RedirectedUntilLanded
http://ky.dbpedia.org/resource/%D0%95%D0%B2%D1%80%D0%BE%D0%BF%D0%B0_%D1%81%D0%BE%D1%82%D1%83	Error
http://lod.b3kat.de/title/BV002781460/vol/23	RedirectedUntilNotFound
"""http://d-nb.info/ 2006038210""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://bibsonomy.org/uri/bibtexkey/conf/icaisc/KursunA10/dblp	Error
http://purl.uniprot.org/pubmed/8243660	Timeout
http://dbpedia.org/resource/Category:Himachal_Pradesh_templates	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/journals/ires/X01/dblp	Error
"""http://d-nb.info/930267427""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://bibsonomy.org/uri/bibtexkey/conf/xpu/Power14a/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/journals/displays/LiuGCCLCTHCHTL11	Error
http://dblp.l3s.de/d2r/resource/publications/conf/trecvid/SnoekSRHGUHLENLBRGGWSKYTMK08	Error
http://rdf.freebase.com/ns/en.dorchester_minerals_l_p	NotFound
"""http://d-nb.info/ 2007023449""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://bibsonomy.org/uri/bibtexkey/journals/irmj/Andres04/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/journals/nca/ChenYM08	Error
http://lod.b3kat.de/title/BV007977480/vol/6	RedirectedUntilNotFound
http://commons.dbpedia.org/resource/Category:St._Paulus_(Beuel)	Timeout
http://www.wikidata.org/entity/Q3672659	RedirectedUntilLanded
http://bibsonomy.org/uri/bibtexkey/conf/hvei/Moroney09/dblp	Error
http://dblp.l3s.de/d2r/resource/publications/conf/apn/Makela03	Error
http://dblp.rkbexplorer.com/id/journals/iwc/HenningsY96	Error
http://dbpedia.org/resource/Waupaca_%28town%29%2C_Waupaca_County%2C_WI	RedirectedUntilLanded
